time,open,high,low,close,funding
2022-03-05T08:00:00Z,39036.78,39378.4,38811,39173.4,-19.03831827672786
2022-03-05T16:00:00Z,39172.5,39600,39138.56,39402.43,-13.804424137729033
2022-03-06T00:00:00Z,39407.87,39730.5,38815.65,39399.98,-19.067761167962548
2022-03-06T08:00:00Z,39399.77,39400.66,38091.02,38867.26,-14.758896774583697
2022-03-06T16:00:00Z,38864.47,39375,38130.65,38408.38,-12.290625048877846
2022-03-07T00:00:00Z,38406.82,38549.99,37577.47,37907.86,-12.811524950814446
2022-03-07T08:00:00Z,37907.63,39293.83,37665.1,39081.89,-15.80086631910882
2022-03-07T16:00:00Z,39081.89,39556.58,37161.88,37994,-9.761541130481
2022-03-08T00:00:00Z,37991.05,38963.51,37851.54,38558.16,-12.586175796739818
2022-03-08T08:00:00Z,38558.15,39230.56,38297,38665.28,-13.913729022421773
2022-03-08T16:00:00Z,38662.02,39376.65,38138.87,38749.38,-23.39513734791843
2022-03-09T00:00:00Z,38749.16,41899.98,38655.98,41786.49,-18.631079573082076
2022-03-09T08:00:00Z,41800.77,42597.84,41635.45,42540.93,-11.106177484208779
2022-03-09T16:00:00Z,42540.94,42582,41568.51,41953.97,-1.4298608714198857
2022-03-10T00:00:00Z,41949.28,42053.84,38900,39248.55,-4.222040397550697
2022-03-10T08:00:00Z,39249.3,40302.06,38560.85,39195.37,-25.657995984702087
2022-03-10T16:00:00Z,39193.67,39699.99,38912.54,39433.71,-24.942698893050675
2022-03-11T00:00:00Z,39431.4,39456.11,38234.08,39146.59,-21.6797834085119
2022-03-11T08:00:00Z,39147.67,40251.51,38820,39082.34,-17.03142467073382
2022-03-11T16:00:00Z,39081.57,39171.02,38305,38732.04,-13.474540190828943
2022-03-12T00:00:00Z,38732.33,39345.24,38654.02,39115.39,-11.772603511536362
2022-03-12T08:00:00Z,39113.4,39285.84,38682.66,39051.95,-19.173544600969596
2022-03-12T16:00:00Z,39051.13,39472.17,38726.99,38813.02,-17.080047524355212
2022-03-13T00:00:00Z,38815.56,39318.19,38706.28,39093.1,-14.32421162578068
2022-03-13T08:00:00Z,39093.09,39135.42,38388.88,38950.41,-9.990942090852716
2022-03-13T16:00:00Z,38947.64,39081.08,37580.86,37793.01,-16.79562510310134
2022-03-14T00:00:00Z,37793.4,39175,37560.4,39080.31,-23.73650507385644
2022-03-14T08:00:00Z,39080.27,39310.64,38616.67,38961.73,-15.554293795741192
2022-03-14T16:00:00Z,38967.49,39906.39,38413.87,39674.17,-13.663082594905063
2022-03-15T00:00:00Z,39678.51,39800,38135,38452.3,-6.3408629529772
2022-03-15T08:00:00Z,38452.87,39284.8,38271.38,39021.69,-17.431969444987374
2022-03-15T16:00:00Z,39020.82,39900,38929.73,39298.1,-17.79087028534715
2022-03-16T00:00:00Z,39298.11,41717.67,38850,39595.78,-2.646757195451377
2022-03-16T08:00:00Z,39597.86,41222.09,39573.88,40629.79,-11.08746064398064
2022-03-16T16:00:00Z,40629.98,41498.99,39332.26,41127.97,-12.431321567957676
2022-03-17T00:00:00Z,41127.96,41486,40571.86,40754.42,-16.36194987374179
2022-03-17T08:00:00Z,40754.31,41248.01,40521,40821.01,-11.741697518114213
2022-03-17T16:00:00Z,40824.2,41089,40593.99,40950.33,-19.056410390811184
2022-03-18T00:00:00Z,40950.23,40969.85,40261.58,40587.82,-12.652242669613678
2022-03-18T08:00:00Z,40590.68,41097.13,40130,40945.86,-27.960881330040934
2022-03-18T16:00:00Z,40944.97,42396.04,40923.24,41774.98,-12.882608865279199
2022-03-19T00:00:00Z,41781.37,42035.69,41534.89,41631.68,-17.45451149080407
2022-03-19T08:00:00Z,41631.69,42109.69,41594.8,41963.24,-14.650497285072618
2022-03-19T16:00:00Z,41961.11,42429,41743.06,42232.26,-15.870296589318766
2022-03-20T00:00:00Z,42232.05,42330.1,41780,41887.57,-10.584116707359314
2022-03-20T08:00:00Z,41887.56,41965.13,41276.38,41363.98,-18.387013604928892
2022-03-20T16:00:00Z,41364.01,41711.07,40918.72,41287.24,-21.339114753610776
2022-03-21T00:00:00Z,41287.24,41470.97,40509,41117.68,-4.672679911003785
2022-03-21T08:00:00Z,41120.51,41578.33,40750.07,41242.21,-19.197699020009672
2022-03-21T16:00:00Z,41243.46,41392.46,40761.57,41017.71,-15.925123419170406
2022-03-22T00:00:00Z,41017.7,43389.79,40885.19,42239.44,-19.880505306667406
2022-03-22T08:00:00Z,42239.43,43239.61,42107.06,42598.14,4.36741212028624
2022-03-22T16:00:00Z,42594.9,42907.12,42274.68,42378.26,-13.716607575876338
2022-03-23T00:00:00Z,42376.03,42560.42,41766.79,42128.09,-17.86946485365992
2022-03-23T08:00:00Z,42127.87,42767.99,41893.33,42646.28,-21.473009290435495
2022-03-23T16:00:00Z,42647.02,43036.95,42060.36,42899.71,-20.834496394413648
2022-03-24T00:00:00Z,42899.71,43500,42668,43100,-19.603440988165133
2022-03-24T08:00:00Z,43098.18,44058.03,42627.48,44016.38,-9.961810115329484
2022-03-24T16:00:00Z,44016.38,44241,43789.93,44012.29,-23.93108049548659
2022-03-25T00:00:00Z,44012.36,44390,43873.57,43933.67,-9.305552829745379
2022-03-25T08:00:00Z,43933.67,45130.91,43605.8,44343.85,-2.1977412691578935
2022-03-25T16:00:00Z,44339.26,44664.19,44030,44331.85,-7.896301330003464
2022-03-26T00:00:00Z,44336.19,44577,44091.09,44531.4,-14.967675488723186
2022-03-26T08:00:00Z,44531.4,44600,44163.26,44227.93,-21.112922622670393
2022-03-26T16:00:00Z,44225.98,44820.58,44156.22,44539.42,-15.136943664514902
2022-03-27T00:00:00Z,44538.21,44973.5,44512.08,44755.23,-13.563952285695457
2022-03-27T08:00:00Z,44755.23,44960,44437.22,44882.31,-13.40726349930671
2022-03-27T16:00:00Z,44882.17,46950,44725,46850.01,-9.786595192990022
2022-03-28T00:00:00Z,46850.01,47694,46662.28,47006.35,-13.504197175122524
2022-03-28T08:00:00Z,47004.06,47900,46858.82,47446.29,0.25131151223745096
2022-03-28T16:00:00Z,47443.75,48240,46867.26,47144.92,-0.17876085029777666
2022-03-29T00:00:00Z,47146.92,47775.59,47048.55,47376.1,-11.819841423894085
2022-03-29T08:00:00Z,47376.05,48124.94,47364.23,47463.64,-8.885667864656611
2022-03-29T16:00:00Z,47468.72,47905,46589,47454.19,-17.187455541318176
2022-03-30T00:00:00Z,47448.41,47608.35,46544.89,47397.61,4.863666870866146
2022-03-30T08:00:00Z,47396.12,47516.89,46873.02,47173.33,-13.267855190083944
2022-03-30T16:00:00Z,47171.23,47717.01,46834.12,47078.03,-4.805851404582285
2022-03-31T00:00:00Z,47078.02,47439.33,46918,47177.31,-12.515727940951127
2022-03-31T08:00:00Z,47177.31,47624.09,46228.54,46463.18,-10.651843664024273
2022-03-31T16:00:00Z,46463.32,46505.62,45211,45528.45,0.15352031840643043
2022-04-01T00:00:00Z,45525.25,45655.42,44232.86,45030.7,-10.889298753826825
2022-04-01T08:00:00Z,45030.71,46739.24,44722,46545.39,-18.91526312012859
2022-04-01T16:00:00Z,46545.31,46607.89,45906,46296.34,-16.586660308196443
2022-04-02T00:00:00Z,46296.36,47219.46,46091.13,46607.24,-11.473252434216485
2022-04-02T08:00:00Z,46607.23,46958.05,46147.23,46309.74,-6.4118135778127305
2022-04-02T16:00:00Z,46309.73,46500,45642.89,45826.27,-5.761606826951537
2022-04-03T00:00:00Z,45826.24,46590,45552.07,46386.96,-10.851927475797329
2022-04-03T08:00:00Z,46386.95,46735.04,46088.82,46423.23,-8.73172432762509
2022-04-03T16:00:00Z,46423.51,47469.4,46230.36,46422.16,-10.912619852973481
2022-04-04T00:00:00Z,46420.08,46476.7,45760.32,46193.5,-5.5140022832005915
2022-04-04T08:00:00Z,46192.96,46375.06,45559.38,45647.12,-12.306948234764636
2022-04-04T16:00:00Z,45650.72,46900,45129.93,46596.83,-8.272302519195751
2022-04-05T00:00:00Z,46594.39,46886.11,46429,46716.53,-5.501048459935765
2022-04-05T08:00:00Z,46716.53,47200,45700,45770.82,6.759177301843722
2022-04-05T16:00:00Z,45766.01,46198.17,45371.16,45506.5,-12.224442305230454
2022-04-06T00:00:00Z,45509.92,45523.25,44411,45281.55,-12.519432759891702
2022-04-06T08:00:00Z,45281.55,45468.81,43639.42,44160.31,-31.404755546319162
2022-04-06T16:00:00Z,44159.42,44286.67,43115.26,43166.7,-11.589217106753313
2022-04-07T00:00:00Z,43166.71,43560.64,42734.69,43445.69,-3.64152766446163
2022-04-07T08:00:00Z,43445.68,43908.58,43026.43,43327.89,-17.344851209449452
2022-04-07T16:00:00Z,43325.54,43832.61,43215,43452.18,-14.928219958723066
2022-04-08T00:00:00Z,43444.71,43784.39,43309.32,43768.95,-14.248783499167583
2022-04-08T08:00:00Z,43771.23,44000,42755.59,43662.71,-11.627559858601922
2022-04-08T16:00:00Z,43663.78,43738.7,42112,42262.02,-11.04120031459721
2022-04-09T00:00:00Z,42261.9,42644.74,42118.96,42479.39,-16.256777503108776
2022-04-09T08:00:00Z,42479.43,42551.14,42195.6,42231.78,-14.879414898859078
2022-04-09T16:00:00Z,42236.62,42816.38,42187.6,42766.93,-12.187802840145089
2022-04-10T00:00:00Z,42766.46,42914.73,42589.24,42643.75,-17.51499733435108
2022-04-10T08:00:00Z,42644.42,42866.71,42456.28,42763.63,-15.082246143586886
2022-04-10T16:00:00Z,42763.58,43443.32,41885.86,42165.96,-14.525700168811717
2022-04-11T00:00:00Z,42165.96,42424.14,41800,42326.65,-22.539782462265624
2022-04-11T08:00:00Z,42319.76,42365.7,40563.07,40580.32,-28.693300485088724
2022-04-11T16:00:00Z,40580.31,40896.84,39204.59,39535.87,-16.230275697626695
2022-04-12T00:00:00Z,39535.88,40200,39287.48,40196.64,-16.916238983557484
2022-04-12T08:00:00Z,40196.64,40705.68,39811,40193.43,-27.331420214569356
2022-04-12T16:00:00Z,40193.98,40383.84,39250,40086.23,-14.036069118399885
2022-04-13T00:00:00Z,40086.7,40275.82,39550,40139.07,-13.019135167727514
2022-04-13T08:00:00Z,40141.83,41426,39636.57,41167.91,-10.418343514376815
2022-04-13T16:00:00Z,41172.69,41570.88,40828,41146.68,-19.624396875988438
2022-04-14T00:00:00Z,41147.15,41512.43,41063.98,41274.65,-21.281227239181078
2022-04-14T08:00:00Z,41274.85,41334.21,39927.2,39971.31,-15.421058696871325
2022-04-14T16:00:00Z,39971.32,40067.57,39573.8,39954.08,-15.676247651156828
2022-04-15T00:00:00Z,39953.62,40451.54,39770.22,40244.04,-18.55579932117474
2022-04-15T08:00:00Z,40245.52,40850,39950,40420.18,-15.810063390358176
2022-04-15T16:00:00Z,40420.21,40658.02,40232.9,40554.58,-12.211537246694215
2022-04-16T00:00:00Z,40554.6,40699.99,40374.53,40406.14,-17.54072257526429
2022-04-16T08:00:00Z,40407.18,40587.73,40005,40074.78,-12.915041700445496
2022-04-16T16:00:00Z,40071.15,40699.99,40013.2,40387.6,-17.682167562975692
2022-04-17T00:00:00Z,40387.6,40441.72,40129.51,40297.06,-11.912545325343638
2022-04-17T08:00:00Z,40296.81,40605.46,40206.06,40461.93,-13.464472323140297
2022-04-17T16:00:00Z,40461.92,40492.92,39553.07,39683.54,-17.936535378157757
2022-04-18T00:00:00Z,39681.11,39900,38550,38938.06,-21.9564321568117
2022-04-18T08:00:00Z,38937.98,39613.85,38808.58,39263.97,-30.892891482938943
2022-04-18T16:00:00Z,39265.83,41100,39046.45,40803.58,-9.51833567103183
2022-04-19T00:00:00Z,40810.87,41268.44,40571.99,40693.78,6.386184248417637
2022-04-19T08:00:00Z,40693.78,41772.94,40585.81,41458.5,-13.143456801951892
2022-04-19T16:00:00Z,41462.59,41559.38,41170.73,41503.85,-9.140691119124023
2022-04-20T00:00:00Z,41501.56,41644.88,41233.68,41363.26,-14.545842742955228
2022-04-20T08:00:00Z,41363.25,42209.58,41055.84,41275.95,-15.09877644223928
2022-04-20T16:00:00Z,41275.86,41684.08,40900,41377.61,-15.637750377385073
2022-04-21T00:00:00Z,41371.88,41946.38,41330.73,41868.1,-18.816898902047186
2022-04-21T08:00:00Z,41868.43,43109.47,41760,42150.74,-18.0612482476486
2022-04-21T16:00:00Z,42155.41,42187.06,39744.75,40480.81,-21.834896368468304
2022-04-22T00:00:00Z,40483.38,40802.65,40224.17,40710.03,-29.53706946057233
2022-04-22T08:00:00Z,40709.74,40790.43,39319,39427.36,-18.786146913217618
2022-04-22T16:00:00Z,39427.29,39827.1,39174.8,39712.25,-13.160635851196812
2022-04-23T00:00:00Z,39712.2,39878.33,39296.19,39611.36,-28.784307987558044
2022-04-23T08:00:00Z,39610.55,39870.4,39512.36,39815.09,-19.700064428486876
2022-04-23T16:00:00Z,39814.12,39993.82,39350,39465.87,-26.654227981806777
2022-04-24T00:00:00Z,39459.63,39846.23,39428.09,39772.68,-9.981027946011412
2022-04-24T08:00:00Z,39771.61,39945.74,39360.94,39662.55,-18.7848630134666
2022-04-24T16:00:00Z,39663.65,39812.53,39000,39464.56,-16.59369366055541
2022-04-25T00:00:00Z,39463.75,39521.7,38211,38465.65,-29.41584726026725
2022-04-25T08:00:00Z,38465.67,39418.15,38210.24,38980.51,-28.579107816317006
2022-04-25T16:00:00Z,38978.65,40605.3,38909.39,40439.22,-6.163343719106651
2022-04-26T00:00:00Z,40440.9,40782.87,40372.74,40591.85,8.574422063792554
2022-04-26T08:00:00Z,40591.75,40817.16,38533.94,38564.12,-6.451625034784858
2022-04-26T16:00:00Z,38562.24,38880,37700,38113.82,-10.669163805568315
2022-04-27T00:00:00Z,38118.43,39095.36,37882.83,39094.86,-22.997590237351982
2022-04-27T08:00:00Z,39094.86,39470,38440.46,39007.68,-10.903044702185783
2022-04-27T16:00:00Z,39007.68,39400,38663.05,39251.11,-13.840738650162665
2022-04-28T00:00:00Z,39251.02,39695.3,39163.73,39393.32,-15.47161631129762
2022-04-28T08:00:00Z,39389.8,40308.78,38883.83,39450.54,-16.864867787443504
2022-04-28T16:00:00Z,39450.54,40400,39315.37,39743.22,-1.2077822970847363
2022-04-29T00:00:00Z,39741.21,39926.8,39278.05,39603,-11.407666638891367
2022-04-29T08:00:00Z,39603.44,39638.59,38613.76,39001.78,-17.106319323859864
2022-04-29T16:00:00Z,39001.94,39074.44,38161.85,38593.1,-13.434696985362205
2022-04-30T00:00:00Z,38592.27,38795,38496.84,38665.36,-11.280146692210336
2022-04-30T08:00:00Z,38665.58,38742.53,38153.43,38478.11,-17.91039855586851
2022-04-30T16:00:00Z,38477.4,38619.36,37590,37644.1,-23.1914891521659
2022-05-01T00:00:00Z,37640.35,38177.49,37401,37978.71,-23.41188078212869
2022-05-01T08:00:00Z,37976.75,38639.31,37848.47,38495.05,-20.367948572046878
2022-05-01T16:00:00Z,38495.05,38675.37,37676.78,38473.05,-10.749394988776473
2022-05-02T00:00:00Z,38469.49,39181.27,38365.7,38890.14,-15.599417055246922
2022-05-02T08:00:00Z,38886,39156.01,38239.79,38688.46,-12.733266695325485
2022-05-02T16:00:00Z,38690.81,38900,38041,38510.89,6.123292152514392
2022-05-03T00:00:00Z,38510.88,38610,38294.83,38545.35,-3.437925010879528
2022-05-03T08:00:00Z,38544.05,38643.48,38147.55,38321,4.775461359584399
2022-05-03T16:00:00Z,38320.48,38388.14,37505.01,37719.59,-5.225532596814575
2022-05-04T00:00:00Z,37719.58,38738.39,37651.38,38683.14,-6.081589802811759
2022-05-04T08:00:00Z,38685.81,39159.46,38644.41,38960.22,-5.908293520175079
2022-05-04T16:00:00Z,38960.1,40038.27,38574,39669.56,0.9830206546519449
2022-05-05T00:00:00Z,39669.56,39864.55,39496.6,39577.1,5.525128112371602
2022-05-05T08:00:00Z,39576.7,39620.95,36509,36903.34,0.75549944865827
2022-05-05T16:00:00Z,36903.31,37322.85,35568,36537.22,-93.19994714441687
2022-05-06T00:00:00Z,36537.22,36664.4,35817.5,36358.63,-26.03525383748756
2022-05-06T08:00:00Z,36356.01,36504.4,35255.4,35981.57,-14.296148480354043
2022-05-06T16:00:00Z,35981.21,36234.52,35818.86,35999.1,-14.919078579714196
2022-05-07T00:00:00Z,35999.1,36055.43,35703.24,35898.57,-11.652890717063546
2022-05-07T08:00:00Z,35899.42,36125,35850.66,35954.26,-13.546986004382477
2022-05-07T16:00:00Z,35954.57,35990.24,34785,35458,-16.56345530952874
2022-05-08T00:00:00Z,35458,35499.93,34201,34594.93,-23.667163188120956
2022-05-08T08:00:00Z,34593.49,34864.01,34278.29,34347.44,-22.740708961557054
2022-05-08T16:00:00Z,34350.69,34730.4,33701,34027.91,-9.578883489077207
2022-05-09T00:00:00Z,34033.49,34231.54,33256,33510.23,-15.33767234852823
2022-05-09T08:00:00Z,33510.11,33761.82,32054.9,32338.27,-13.178168521987443
2022-05-09T16:00:00Z,32341.84,32587.03,30010,30078.27,-6.79035158137925
2022-05-10T00:00:00Z,30078.27,32645.49,29735.05,31596.32,-7.187341804937796
2022-05-10T08:00:00Z,31599.62,32375.53,30842.79,31320.26,-12.774838981369108
2022-05-10T16:00:00Z,31320.22,31800,30152.94,31002.39,-3.5621884733780806
2022-05-11T00:00:00Z,31002.39,31895.94,30200,30602.84,-17.315119013935785
2022-05-11T08:00:00Z,30604.7,32185.9,29026.26,30947.85,0.8012731292986741
2022-05-11T16:00:00Z,30948.53,31080.06,27682.38,28972.34,-382.51859551755166
2022-05-12T00:00:00Z,28977.75,30091.2,25338.53,27710,-24.850013900561574
2022-05-12T08:00:00Z,27723.6,29741.54,27050.81,28892.05,4.591112168098044
2022-05-12T16:00:00Z,28892.43,29849.07,27932.8,28941.95,-4.376097278940561
2022-05-13T00:00:00Z,28941.95,30989.9,28662.7,30093.5,8.153785762346821
2022-05-13T08:00:00Z,30093.49,30990,30091.95,30302.72,-0.6445427162717343
2022-05-13T16:00:00Z,30308.8,30478.44,29142.03,29232.18,1.3245470854129637
2022-05-14T00:00:00Z,29234.73,29750,29154.09,29370.92,-9.606251904666408
2022-05-14T08:00:00Z,29373.53,29530.23,28605.28,28763.86,-5.3010042183487815
2022-05-14T16:00:00Z,28760.79,30287.58,28564.38,30041.88,-10.027278899414016
2022-05-15T00:00:00Z,30041.9,30218.57,29436.06,29782.5,-2.0741131168405813
2022-05-15T08:00:00Z,29782.39,30514.32,29510.01,29978.91,-13.930788114957071
2022-05-15T16:00:00Z,29978.2,31418.35,29902.81,31290.05,-10.054306201402962
2022-05-16T00:00:00Z,31290.02,31293.31,29277.77,29563.78,-5.859661000463645
2022-05-16T08:00:00Z,29563.75,30227.6,29286.86,29631.65,-15.753074133441181
2022-05-16T16:00:00Z,29629.34,30220.65,29055,29839.89,-0.9611409023463913
2022-05-17T00:00:00Z,29839.89,30538.01,29742.85,30366.82,-8.669647847329431
2022-05-17T08:00:00Z,30366.81,30750,29896.9,30116.2,-12.25839887539787
2022-05-17T16:00:00Z,30113.56,30634,29415.01,30412.12,-12.59960065088217
2022-05-18T00:00:00Z,30412.1,30675.92,29645.44,29877.09,-11.615907625882437
2022-05-18T08:00:00Z,29877.09,30009.99,28827,28941.48,-20.5913739818403
2022-05-18T16:00:00Z,28941.47,29492.86,28605,28672.94,-16.434666965527978
2022-05-19T00:00:00Z,28671.5,29393.58,28645.2,29162.59,-11.550173870238323
2022-05-19T08:00:00Z,29161.55,30500,28813.3,30353.24,-13.649881950152098
2022-05-19T16:00:00Z,30353.3,30445.38,29886.24,30274.59,5.139628879551661
2022-05-20T00:00:00Z,30274.59,30729.83,29809.27,30229.33,2.3043771703079585
2022-05-20T08:00:00Z,30225.84,30512.98,29038.41,29109.12,5.594827255437584
2022-05-20T16:00:00Z,29108.9,29359.95,28690.92,29155.75,-6.947248872957335
2022-05-21T00:00:00Z,29155.74,29525,28913.26,29379.61,-13.952708804359059
2022-05-21T08:00:00Z,29379.61,29600,29108.99,29510.11,-6.662953500606972
2022-05-21T16:00:00Z,29510.1,29613.34,29264.59,29408.26,-7.075135795544474
2022-05-22T00:00:00Z,29407.4,29512,29211,29398.34,-13.418681755251072
2022-05-22T08:00:00Z,29403.07,30276.9,29382.41,29808.86,-12.31659510353994
2022-05-22T16:00:00Z,29808.87,30457.9,29697.07,30260.87,-6.476058177309341
2022-05-23T00:00:00Z,30258.04,30635.39,30008.42,30426.07,-3.8755033373779058
2022-05-23T08:00:00Z,30426.07,30600,29908.32,30336.89,-6.415883971434056
2022-05-23T16:00:00Z,30336.74,30499,28847.72,29082.52,-12.608011238219197
2022-05-24T00:00:00Z,29079.31,29408.21,29022.66,29372.23,-16.196423811483562
2022-05-24T08:00:00Z,29369.23,29613.87,28611,29347.4,-14.620194021048526
2022-05-24T16:00:00Z,29347.27,29802,29068.5,29626.44,-2.341298315976903
2022-05-25T00:00:00Z,29627.61,30192.08,29517.23,29669.63,0.7084479404041444
2022-05-25T08:00:00Z,29673.25,29907.23,29296.12,29596.93,-2.7153873752536195
2022-05-25T16:00:00Z,29594.35,30019.7,29386.01,29503.49,-5.473095965731978
2022-05-26T00:00:00Z,29503.48,29850,29461,29694.74,-3.025599328169093
2022-05-26T08:00:00Z,29694.74,29707,28000,29363.28,5.1293761285037265
2022-05-26T16:00:00Z,29362.45,29761.26,29131.38,29166.06,-28.786919064538065
2022-05-27T00:00:00Z,29166.06,29355.4,28564.23,28958.24,-5.251112301956907
2022-05-27T08:00:00Z,28954.39,29351.89,28608.79,28820.67,-10.368884779653643
2022-05-27T16:00:00Z,28820.69,29012.31,28220,28598.31,-12.068150040923209
2022-05-28T00:00:00Z,28598.31,28921.66,28500,28853.04,-7.1809252886250725
2022-05-28T08:00:00Z,28853.68,29239.52,28735.98,28971.01,-6.222341089855976
2022-05-28T16:00:00Z,28971.01,29125.99,28756,29008.99,-10.548478035667108
2022-05-29T00:00:00Z,29008.99,29045.56,28809.84,28990.6,-8.01578924303492
2022-05-29T08:00:00Z,28988.52,29462.05,28923.37,29190.9,-10.482222656110041
2022-05-29T16:00:00Z,29189.75,29550,29048.81,29447.07,-3.270632323014444
2022-05-30T00:00:00Z,29447.08,30890.51,29273.65,30626.71,-6.147463063147507
2022-05-30T08:00:00Z,30626.01,30904.33,30235.9,30619.39,8.513252260680781
2022-05-30T16:00:00Z,30619.94,32232.16,30500,31711.42,-3.5829119309149227
2022-05-31T00:00:00Z,31716.67,31842,31413.63,31557.99,9.462536553157985
2022-05-31T08:00:00Z,31557.99,32164.5,31195.9,32044.03,-3.604737990578144
2022-05-31T16:00:00Z,32044.05,32383.96,31554.58,31784.05,-1.9353839745918089
2022-06-01T00:00:00Z,31784.18,31964.56,31315.23,31463.03,1.539851619774657
2022-06-01T08:00:00Z,31462.67,31888,30695,30715.32,-2.7228390714254536
2022-06-01T16:00:00Z,30715.33,30718.94,29308.01,29788.79,-5.2004372024853645
2022-06-02T00:00:00Z,29789.19,30096.09,29558.61,29946.92,-15.69174472376117
2022-06-02T08:00:00Z,29946.91,30364.22,29577,30189.65,-12.349327336805105
2022-06-02T16:00:00Z,30189.69,30655,29955,30433.75,-9.427472597634267
2022-06-03T00:00:00Z,30429.12,30674.95,30256.73,30426.59,-3.917695364328566
2022-06-03T08:00:00Z,30426.08,30509.93,29213.47,29468.1,-9.949250266245603
2022-06-03T16:00:00Z,29469.09,29868,29359.18,29670.85,-12.44119054535009
2022-06-04T00:00:00Z,29672.77,29741.88,29456.88,29673.86,-9.991536376593945
2022-06-04T08:00:00Z,29673.71,29952,29454.14,29845.08,-17.373121632619505
2022-06-04T16:00:00Z,29842.86,29942.33,29591.79,29843.18,-9.538519843730997
2022-06-05T00:00:00Z,29837.56,29878.88,29620.76,29623.77,-16.39318365646386
2022-06-05T08:00:00Z,29623.27,29948,29505.65,29940.56,-12.724620719577583
2022-06-05T16:00:00Z,29940.7,30158.44,29731.46,29901.54,-7.142916344172024
