time,open,high,low,close,funding
2021-09-05T00:00:00Z,49944.89,51907.08,49500,51789.17,24.14879542855386
2021-09-06T00:00:00Z,51789.17,52802.03,51020.08,52698.81,16.299209647062884
2021-09-07T00:00:00Z,52698.8,52944.96,42830.77,46894.5,16.624275629755548
2021-09-08T00:00:00Z,46894.49,47381.47,44423.49,46060.36,-88.30118565064926
2021-09-09T00:00:00Z,46059.94,47400,45511.82,46400,-5.875441291525007
2021-09-10T00:00:00Z,46396.26,47040.76,44140.48,44851.45,-7.320219491391056
2021-09-11T00:00:00Z,44850.37,45989.94,44730.29,45171.83,-4.801794351608324
2021-09-12T00:00:00Z,45173.66,46462.98,44754.31,46024.23,-3.8195980279014385
2021-09-13T00:00:00Z,46027.8,46900,43465,44947.72,5.151036918700558
2021-09-14T00:00:00Z,44953.23,47274.92,44679.92,47127.22,-6.492767435741564
2021-09-15T00:00:00Z,47127.81,48475,46705,48148.12,-4.7702858671938575
2021-09-16T00:00:00Z,48144.03,48499.99,47020.82,47753.16,-14.660756705763445
2021-09-17T00:00:00Z,47753.15,48176.64,46752.67,47303.5,-8.90422832832688
2021-09-18T00:00:00Z,47306.87,48825.62,47050,48314.56,-5.4488863454946195
2021-09-19T00:00:00Z,48309.86,48379.19,46850.87,47255.92,-8.430827726704448
2021-09-20T00:00:00Z,47253.71,47358.92,42500,43012.97,-7.1329926922413245
2021-09-21T00:00:00Z,43007.69,43639.88,39600,40719.6,-14.081073546211575
2021-09-22T00:00:00Z,40736.81,44035.44,40570.42,43575.1,-23.14487903669121
2021-09-23T00:00:00Z,43575.19,45000,43096.73,44897.59,-17.24099070361906
2021-09-24T00:00:00Z,44896.55,45200,40683.29,42848.92,-17.396780568673385
2021-09-25T00:00:00Z,42848.44,42998.76,41675,42705.51,-27.26383913624575
2021-09-26T00:00:00Z,42705.51,43937,40803,43178.02,-19.983568049844635
2021-09-27T00:00:00Z,43172.17,44366.96,42111,42171.76,-11.42254134142301
2021-09-28T00:00:00Z,42166.31,42780,40897.7,41026.07,-14.735206580409777
2021-09-29T00:00:00Z,41030.19,42638.99,40750.12,41522.16,-25.419693785670326
2021-09-30T00:00:00Z,41519.11,44110.17,41409.67,43824.43,-25.292723986804432
2021-10-01T00:00:00Z,43828.89,48500,43287.44,48165.76,-18.069552496867537
2021-10-02T00:00:00Z,48165.76,48359.33,47451,47657.69,-21.346471208302464
2021-10-03T00:00:00Z,47663.74,49300,47120.11,48233.99,-5.540660059632274
2021-10-04T00:00:00Z,48233.99,49505,46916.7,49245.54,8.303468468441988
2021-10-05T00:00:00Z,49244.13,51906.23,49057.18,51493.99,-7.417970213999925
2021-10-06T00:00:00Z,51499.77,55757.11,50416.01,55339.48,-6.824013400653694
2021-10-07T00:00:00Z,55346.95,55356.85,53379,53797.82,37.75979842008448
2021-10-08T00:00:00Z,53805.46,56113,53634.41,53963.82,5.22958038886101
2021-10-09T00:00:00Z,53965.18,55500,53675,54962.29,22.56350347787006
2021-10-10T00:00:00Z,54963.29,56545.24,54112.95,54690.53,17.140375235383477
2021-10-11T00:00:00Z,54683.09,57833.23,54411.54,57487.44,25.396151180623438
2021-10-12T00:00:00Z,57485.97,57674.55,53873.78,56005.1,23.706360660141534
2021-10-13T00:00:00Z,56005.1,57771.33,54236.09,57367.32,5.752339210381319
2021-10-14T00:00:00Z,57367.32,58520.71,56832.32,57359.51,21.208506016303865
2021-10-15T00:00:00Z,57359.51,62910,56867.11,61695.39,10.253980996574374
2021-10-16T00:00:00Z,61690.32,62350,60139.01,60877.42,90.27075544329522
2021-10-17T00:00:00Z,60867.05,61744.17,58943.83,61527.11,27.295044926344268
2021-10-18T00:00:00Z,61530.07,62675.19,59887.74,62042.41,12.721494316333182
2021-10-19T00:00:00Z,62042.4,64500,61333,64303.14,55.57667855556414
2021-10-20T00:00:00Z,64303.14,66999,63525,66026.54,10.949954213826384
2021-10-21T00:00:00Z,66021.26,66650.85,62050,62204.02,30.611929327525655
2021-10-22T00:00:00Z,62204.01,63750,60000,60687.64,112.73558293725772
2021-10-23T00:00:00Z,60682.88,61750,59650,61300.01,20.797305066192926
2021-10-24T00:00:00Z,61300.02,61491.96,59522.89,60854.48,18.92085488232931
2021-10-25T00:00:00Z,60847.91,63726.58,60653.5,63083.54,15.191758118287435
2021-10-26T00:00:00Z,63081.96,63290.49,59837.07,60337.62,24.191312261344965
2021-10-27T00:00:00Z,60333.19,61488,58100,58455.47,8.491998465390171
2021-10-28T00:00:00Z,58462.73,62477.47,57653.88,60591.65,14.380705988496501
2021-10-29T00:00:00Z,60591.63,62974,60188.73,62276.72,65.57172310947202
2021-10-30T00:00:00Z,62287.95,62379.2,60725.01,61892.41,24.926749889125798
2021-10-31T00:00:00Z,61896.38,62427.02,60001,61343.68,12.031930818196312
2021-11-01T00:00:00Z,61346.17,62500,59500,60949.54,20.402348867140986
2021-11-02T00:00:00Z,60956.4,64300,60672.16,63266.51,16.813625469994655
2021-11-03T00:00:00Z,63266.5,63568.36,60070,62935.41,18.43194330154141
2021-11-04T00:00:00Z,62935.4,63114.14,60728.77,61444.5,18.284009143043956
2021-11-05T00:00:00Z,61444.49,62638.59,60777,61006.15,9.061375511041248
2021-11-06T00:00:00Z,61006.14,61599.25,60125,61539.31,17.848033205004942
2021-11-07T00:00:00Z,61539.3,63327.96,61397.86,63309.13,14.882066957904062
2021-11-08T00:00:00Z,63309.12,67792.77,63309.12,67554.84,14.53199958932827
2021-11-09T00:00:00Z,67554.13,68568.85,66261.79,66944.66,36.856742847551246
2021-11-10T00:00:00Z,66938.76,69000,62800,64912.2,34.09245179031861
2021-11-11T00:00:00Z,64912.2,65600,64133.78,64807.59,-8.667212284414195
2021-11-12T00:00:00Z,64807.73,65477.06,62300,64147.9,10.786666584046367
2021-11-13T00:00:00Z,64144.42,64990,63394.17,64400.01,12.740415734944888
2021-11-14T00:00:00Z,64400.01,65525,63596.9,65505.02,18.977465956746762
2021-11-15T00:00:00Z,65505.03,66339.9,63371,63624.59,17.098311708810378
2021-11-16T00:00:00Z,63621.05,63624.6,58638,60107.98,6.109960810908088
2021-11-17T00:00:00Z,60101.56,60824.38,58380,60351.51,-5.782945418202068
2021-11-18T00:00:00Z,60351.51,60977.21,56514.13,56898,6.5562750308745255
2021-11-19T00:00:00Z,56898.46,58412.12,55625,58122.16,8.732522829391964
2021-11-20T00:00:00Z,58122.15,59900,57423.35,59760.76,-2.8120391393094413
2021-11-21T00:00:00Z,59760.76,60070,58509.69,58671.21,-7.144873078021696
2021-11-22T00:00:00Z,58671.22,59526.51,55641.03,56280.81,-4.923573223824473
2021-11-23T00:00:00Z,56280.81,57886.03,55377,57566.85,11.109374026942898
2021-11-24T00:00:00Z,57562.65,57607.97,55875.01,57162.66,-1.06445354737017
2021-11-25T00:00:00Z,57158.58,59445.99,57037.04,58987.27,19.07634155595006
2021-11-26T00:00:00Z,58994.72,59194,53533,53757.67,13.471750163073338
2021-11-27T00:00:00Z,53757.67,55316.67,53642.58,54759.05,7.3977742331777785
2021-11-28T00:00:00Z,54759.04,57490,53327,57317.17,5.110622928409692
2021-11-29T00:00:00Z,57318.51,58908.27,56730,57838.06,-0.6122000969827068
2021-11-30T00:00:00Z,57838.06,59249.77,55910.33,56987.97,2.5364079269151185
2021-12-01T00:00:00Z,56998.35,59118.84,56465.75,57226.5,6.176855083686261
2021-12-02T00:00:00Z,57226.51,57423.69,55845,56521.46,3.6140971967925095
2021-12-03T00:00:00Z,56521.45,57670.68,51640,53638.04,-0.5999998421096775
2021-12-04T00:00:00Z,53633.02,53876.09,42333,49241.12,-61.177265555283796
2021-12-05T00:00:00Z,49235.26,49783,47827,49484.22,-168.65792188765377
2021-12-06T00:00:00Z,49484.21,51105,47200,50529.56,-16.969039792263274
2021-12-07T00:00:00Z,50529.56,51995,50067.1,50625.48,-27.957413816020736
2021-12-08T00:00:00Z,50625.24,51250,48650.02,50519.68,-16.69593448619183
2021-12-09T00:00:00Z,50520.94,50844.86,47323.23,47568.43,-21.62654669887665
2021-12-10T00:00:00Z,47568.43,50148.49,46900,47170.94,-9.605825504837018
2021-12-11T00:00:00Z,47170.94,49517.18,46786.78,49407.75,2.9062041810105077
2021-12-12T00:00:00Z,49424.47,50828.13,48665.43,50089.64,-10.44299035783397
2021-12-13T00:00:00Z,50089.64,50218.42,45727.92,46727.89,-12.394652042620358
2021-12-14T00:00:00Z,46727.89,48686.91,46300,48367.43,-28.026010238304533
2021-12-15T00:00:00Z,48359.23,49500,46530,48884.78,-15.901526032271851
2021-12-16T00:00:00Z,48878.83,49459.39,47524.66,47634.22,-5.844472048641136
2021-12-17T00:00:00Z,47634.2,48000,45469.32,46166.5,-3.9982435208011924
2021-12-18T00:00:00Z,46159.87,47368.73,45515.72,46859.46,-24.573822761194407
2021-12-19T00:00:00Z,46857.49,48351.92,46440.11,46687.19,-17.053509496157805
2021-12-20T00:00:00Z,46687.2,47548.93,45568,46926.07,-2.0714401964099793
2021-12-21T00:00:00Z,46926.07,49339.31,46645.05,48914.7,-15.706846520018026
2021-12-22T00:00:00Z,48914.7,49595,48450,48608.62,-10.461685053049285
2021-12-23T00:00:00Z,48608.61,51397.82,48032.16,50842.2,-2.2781157243319528
2021-12-24T00:00:00Z,50842.06,51878.6,50445.55,50851.38,-2.4706471414326914
2021-12-25T00:00:00Z,50852.31,51171.68,50191.84,50428.31,-7.670871657206646
2021-12-26T00:00:00Z,50428.31,51295.33,49460,50801.79,-19.07219300848839
2021-12-27T00:00:00Z,50804.33,52100,50480,50717.77,-13.047373650732553
2021-12-28T00:00:00Z,50720.35,50720.35,47300.23,47543.09,-3.3734720533614704
2021-12-29T00:00:00Z,47542.2,48149.58,46094.02,46471.24,-5.5288717093235356
2021-12-30T00:00:00Z,46471.24,47926.15,45938.44,47122.08,-42.28783996322666
2021-12-31T00:00:00Z,47122.09,48574.7,45650,46211.24,-19.236479181954593
2022-01-01T00:00:00Z,46211.24,47967.12,46205,47733.43,-12.725232347508776
2022-01-02T00:00:00Z,47733.43,47990,46633.36,47299.07,-10.660254074372432
2022-01-03T00:00:00Z,47299.06,47583.33,45700,46459.56,-4.038466463068991
2022-01-04T00:00:00Z,46459.57,47532.89,45515,45814.61,-35.51534175647092
2022-01-05T00:00:00Z,45817.13,47076.55,42500,43436.04,-11.603841929341163
2022-01-06T00:00:00Z,43446.34,43794.5,42432.99,43083.76,-3.7922241630885534
2022-01-07T00:00:00Z,43081.79,43144.72,40571.53,41565.18,-24.96607739943385
2022-01-08T00:00:00Z,41564.57,42318.97,40505.3,41684.84,-8.932056842035296
2022-01-09T00:00:00Z,41684.84,42831.12,41209.53,41876.52,-4.718633301276364
2022-01-10T00:00:00Z,41876.52,42250,39650,41824.07,-16.107558639308905
2022-01-11T00:00:00Z,41824.06,43130,41274.8,42753.44,-15.40811894074462
2022-01-12T00:00:00Z,42749.84,44342.83,42459.21,43920.37,-11.880551280601226
2022-01-13T00:00:00Z,43921.21,44453.22,42325,42581.65,-4.090921890066657
2022-01-14T00:00:00Z,42576.27,43473.98,41752,43090.72,-18.09296820633427
2022-01-15T00:00:00Z,43090.72,43819.39,42577.35,43098.2,-10.50267572577651
2022-01-16T00:00:00Z,43098.2,43497.24,42600,43104.34,-3.545957358493612
2022-01-17T00:00:00Z,43104.34,43200,41567.64,42218.01,-13.549090977273359
2022-01-18T00:00:00Z,42214.66,42692.71,41287.79,42369.74,-18.836892688721463
2022-01-19T00:00:00Z,42372.15,42586.03,41126,41674.27,-7.324742366535853
2022-01-20T00:00:00Z,41672.14,43511.99,40555,40670.97,-8.904417931339337
2022-01-21T00:00:00Z,40671.77,41127.79,35422,36456.94,-8.846216569940612
2022-01-22T00:00:00Z,36456.67,36835.93,34017.56,35066.43,-18.31347283648832
2022-01-23T00:00:00Z,35075.7,36555.55,34625,36282.47,-25.589544214428106
2022-01-24T00:00:00Z,36275.28,37574.63,32933.33,36693.32,-13.32285898551494
2022-01-25T00:00:00Z,36687.58,37579.81,35716.15,36980,-51.57519701843844
2022-01-26T00:00:00Z,36980,38960,36254.97,36840.63,-17.643854843324867
2022-01-27T00:00:00Z,36846.22,37249,35526.36,37188.37,-21.946246381299883
2022-01-28T00:00:00Z,37188.37,38023.74,36162.48,37741.9,54.92014293046454
2022-01-29T00:00:00Z,37741.9,38748.43,37300,38191.1,-15.19170051643448
2022-01-30T00:00:00Z,38189.82,38384.07,37365.31,37901.35,-11.114390110428973
2022-01-31T00:00:00Z,37904.99,38785.04,36640.94,38491.93,-14.540563565824838
2022-02-01T00:00:00Z,38492.53,39300,38021.53,38716.88,-10.359104947529286
2022-02-02T00:00:00Z,38714.27,38888.88,36584.29,36923.39,-15.903306663142047
2022-02-03T00:00:00Z,36923.39,37450.75,36259.01,37329.91,-39.61567647100189
2022-02-04T00:00:00Z,37324.61,41788.81,37051.36,41614.64,-17.69016628732112
2022-02-05T00:00:00Z,41613.75,41970,40955.4,41404.85,-17.712026037522087
2022-02-06T00:00:00Z,41411.59,42719.93,41135.39,42415.16,-8.826330721537879
2022-02-07T00:00:00Z,42416.06,44533,41678.79,43868.07,-16.337901685761715
2022-02-08T00:00:00Z,43868.08,45519.24,42688,44085.59,-13.209824841354468
2022-02-09T00:00:00Z,44087.58,44865.46,43155.5,44416.35,-8.32333615171893
2022-02-10T00:00:00Z,44416.39,45855,43210,43527.71,-17.65025000647935
2022-02-11T00:00:00Z,43521.88,43962.13,42000,42386.47,-7.861685171994203
2022-02-12T00:00:00Z,42386.47,43050,41750,42244.97,-22.49592515690302
2022-02-13T00:00:00Z,42244.91,42781.96,41885.61,42074.99,-40.62954127128132
2022-02-14T00:00:00Z,42073.37,42876.15,41570,42548.71,-15.227919982583881
2022-02-15T00:00:00Z,42548.71,44775.96,42433.28,44583.52,-8.534835637727333
2022-02-16T00:00:00Z,44580.73,44585.69,43330.59,43895.56,-10.898242411944093
2022-02-17T00:00:00Z,43895.55,44195.62,40099.99,40536.73,-18.65246891011596
2022-02-18T00:00:00Z,40537.94,40990.9,39425.07,39983.56,-21.097835587088998
2022-02-19T00:00:00Z,39993.64,40469.82,39655,40101.94,-11.663805426605666
2022-02-20T00:00:00Z,40101.93,40146.07,38000,38389.03,-11.920992306148348
2022-02-21T00:00:00Z,38395.99,39506.91,36811,37023,-28.376848254479057
2022-02-22T00:00:00Z,37022.11,38469.06,36350,38251.48,-16.194483160972496
2022-02-23T00:00:00Z,38251.67,39276.85,37055,37268.19,-19.114267177694376
2022-02-24T00:00:00Z,37268.18,39720,34322,38347.3,-17.31675696521545
2022-02-25T00:00:00Z,38347.3,39716,38016.44,39238.48,53.74074221387026
2022-02-26T00:00:00Z,39242.71,40300.5,38592.04,39137.8,-9.96075057182777
2022-02-27T00:00:00Z,39146.97,39875.71,37020,37717.08,-9.722714639839868
2022-02-28T00:00:00Z,37716.57,44240.77,37455.71,43192.66,-23.030719570076407
2022-03-01T00:00:00Z,43189.61,44993.12,42850,44439.95,11.983496246601888
2022-03-02T00:00:00Z,44440,45426.45,43342.16,43912.34,-13.724243471818554
2022-03-03T00:00:00Z,43916.47,44096.45,41811,42464.41,-9.968041107518866
2022-03-04T00:00:00Z,42464.41,42524.87,38577.01,39166.51,-10.646702568092692
2022-03-05T00:00:00Z,39166.5,39600,38587.27,39402.43,-26.419617522689677
2022-03-06T00:00:00Z,39407.87,39730.5,38091.02,38408.38,-18.159753790935873
2022-03-07T00:00:00Z,38406.82,39556.58,37161.88,37994,-14.627147933407247
2022-03-08T00:00:00Z,37991.05,39376.65,37851.54,38749.38,-13.488194916099872
2022-03-09T00:00:00Z,38749.16,42597.84,38655.98,41953.97,-15.632223262260824
2022-03-10T00:00:00Z,41949.28,42053.84,38560.85,39433.71,-4.770996726209676
2022-03-11T00:00:00Z,39431.4,40251.51,38234.08,38732.04,-19.70976967523458
2022-03-12T00:00:00Z,38732.33,39472.17,38654.02,38813.02,-8.391718988569108
2022-03-13T00:00:00Z,38815.56,39318.19,37580.86,37793.01,-10.608032278317303
2022-03-14T00:00:00Z,37793.4,39906.39,37560.4,39674.17,-21.149764996820974
2022-03-15T00:00:00Z,39678.51,39900,38135,39298.1,-15.490587185610138
2022-03-16T00:00:00Z,39298.11,41717.67,38850,41127.97,-9.596876421984202
2022-03-17T00:00:00Z,41127.96,41486,40521,40950.33,-7.246457394950889
2022-03-18T00:00:00Z,40950.23,42396.04,40130,41774.98,-18.90973735644702
2022-03-19T00:00:00Z,41781.37,42429,41534.89,42232.26,-11.682951525907093
2022-03-20T00:00:00Z,42232.05,42330.1,40918.72,41287.24,-7.527683940753038
2022-03-21T00:00:00Z,41287.24,41578.33,40509,41017.71,-10.656533104099475
2022-03-22T00:00:00Z,41017.7,43389.79,40885.19,42378.26,-19.931491696097815
2022-03-23T00:00:00Z,42376.03,43036.95,41766.79,42899.71,4.712786521097523
2022-03-24T00:00:00Z,42899.71,44241,42627.48,44012.29,-17.24054432026495
2022-03-25T00:00:00Z,44012.36,45130.91,43605.8,44331.85,-25.000321686998117
2022-03-26T00:00:00Z,44336.19,44820.58,44091.09,44539.42,-15.289131405003209
2022-03-27T00:00:00Z,44538.21,46950,44437.22,46850.01,-18.003546681587103
2022-03-28T00:00:00Z,46850.01,48240,46662.28,47144.92,-5.664120056380561
2022-03-29T00:00:00Z,47146.92,48124.94,46589,47454.19,-11.200636971234024
2022-03-30T00:00:00Z,47448.41,47717.01,46544.89,47078.03,10.832129392185141
2022-03-31T00:00:00Z,47078.02,47624.09,45211,45528.45,-14.654834724487198
2022-04-01T00:00:00Z,45525.25,46739.24,44232.86,46296.34,-14.13060449063014
2022-04-02T00:00:00Z,46296.36,47219.46,45642.89,45826.27,-20.058007158072044
2022-04-03T00:00:00Z,45826.24,47469.4,45552.07,46422.16,-10.02579245772528
2022-04-04T00:00:00Z,46420.08,46900,45129.93,46596.83,-5.740886567873749
2022-04-05T00:00:00Z,46594.39,47200,45371.16,45506.5,-6.884272714245576
2022-04-06T00:00:00Z,45509.92,45523.25,43115.26,43166.7,-4.217464455303077
2022-04-07T00:00:00Z,43166.71,43908.58,42734.69,43452.18,-11.05389409884394
2022-04-08T00:00:00Z,43444.71,44000,42112,42262.02,-18.0247631447239
2022-04-09T00:00:00Z,42261.9,42816.38,42118.96,42766.93,-16.58062353439449
2022-04-10T00:00:00Z,42766.46,43443.32,41885.86,42165.96,-14.562189742423515
2022-04-11T00:00:00Z,42165.96,42424.14,39204.59,39535.87,-21.22080110370561
2022-04-12T00:00:00Z,39535.88,40705.68,39250,40086.23,-21.58189831430596
2022-04-13T00:00:00Z,40086.7,41570.88,39550,41146.68,-13.062754877241955
2022-04-14T00:00:00Z,41147.15,41512.43,39573.8,39954.08,-10.334883934283944
2022-04-15T00:00:00Z,39953.62,40850,39770.22,40554.58,-22.95734792375065
2022-04-16T00:00:00Z,40554.6,40699.99,40005,40387.6,-12.9780935742137
2022-04-17T00:00:00Z,40387.6,40605.46,39553.07,39683.54,-16.71457645735297
2022-04-18T00:00:00Z,39681.11,41100,38550,40803.58,-19.704185152472633
2022-04-19T00:00:00Z,40810.87,41772.94,40571.99,41503.85,-11.159242511286749
2022-04-20T00:00:00Z,41501.56,42209.58,40900,41377.61,-13.165536041293391
2022-04-21T00:00:00Z,41371.88,43109.47,39744.75,40480.81,-22.328096639385564
2022-04-22T00:00:00Z,40483.38,40802.65,39174.8,39712.25,-39.070714907562476
2022-04-23T00:00:00Z,39712.2,39993.82,39296.19,39465.87,-29.61510318773858
2022-04-24T00:00:00Z,39459.63,39945.74,39000,39464.56,-8.815557135894824
2022-04-25T00:00:00Z,39463.75,40605.3,38210.24,40439.22,-27.84610144282851
2022-04-26T00:00:00Z,40440.9,40817.16,37700,38113.82,-11.152958645626265
2022-04-27T00:00:00Z,38118.43,39470,37882.83,39251.11,-17.926742038600896
2022-04-28T00:00:00Z,39251.02,40400,38883.83,39743.22,-19.764167170964075
2022-04-29T00:00:00Z,39741.21,39926.8,38161.85,38593.1,-14.51994021548697
2022-04-30T00:00:00Z,38592.27,38795,37590,37644.1,-10.088822626995563
2022-05-01T00:00:00Z,37640.35,38675.37,37401,38473.05,-18.76747729519257
2022-05-02T00:00:00Z,38469.49,39181.27,38041,38510.89,-14.404100870284765
2022-05-03T00:00:00Z,38510.88,38643.48,37505.01,37719.59,-0.7943008233001203
2022-05-04T00:00:00Z,37719.58,40038.27,37651.38,39669.56,-4.624931156939849
2022-05-05T00:00:00Z,39669.56,39864.55,35568,36537.22,2.6234554519355413
2022-05-06T00:00:00Z,36537.22,36664.4,35255.4,35999.1,-20.86858357642496
2022-05-07T00:00:00Z,35999.1,36125,34785,35458,-20.49863201210167
2022-05-08T00:00:00Z,35458,35499.93,33701,34027.91,-21.41144781504356
2022-05-09T00:00:00Z,34033.49,34231.54,30010,30078.27,-22.2635744066918
2022-05-10T00:00:00Z,30078.27,32645.49,29735.05,31002.39,-14.743632822070973
2022-05-11T00:00:00Z,31002.39,32185.9,27682.38,28972.34,-12.82088146074467
2022-05-12T00:00:00Z,28977.75,30091.2,25338.53,28941.95,-405.38801730377577
2022-05-13T00:00:00Z,28941.95,30990,28662.7,29232.18,8.7614464069663
2022-05-14T00:00:00Z,29234.73,30287.58,28564.38,30041.88,-2.5587444163789885
2022-05-15T00:00:00Z,30041.9,31418.35,29436.06,31290.05,-2.2174616879305775
2022-05-16T00:00:00Z,31290.02,31293.31,29055,29839.89,-4.790418414603536
2022-05-17T00:00:00Z,29839.89,30750,29415.01,30412.12,-10.257463033719327
2022-05-18T00:00:00Z,30412.1,30675.92,28605,28672.94,-17.252949789447136
2022-05-19T00:00:00Z,28671.5,30500,28645.2,30274.59,-14.387845619720618
2022-05-20T00:00:00Z,30274.59,30729.83,28690.92,29155.75,2.0060114933948547
2022-05-21T00:00:00Z,29155.74,29613.34,28913.26,29408.26,1.105571654197668
2022-05-22T00:00:00Z,29407.4,30457.9,29211,30260.87,-9.569652677033302
2022-05-23T00:00:00Z,30258.04,30635.39,28847.72,29082.52,-4.516572878234704
2022-05-24T00:00:00Z,29079.31,29802,28611,29626.44,-14.724633623011297
2022-05-25T00:00:00Z,29627.61,30192.08,29296.12,29503.49,-4.839941137784631
2022-05-26T00:00:00Z,29503.48,29850,28000,29166.06,2.6243586513586825
2022-05-27T00:00:00Z,29166.06,29355.4,28220,28598.31,-18.071116198553394
2022-05-28T00:00:00Z,28598.31,29239.52,28500,29008.99,-7.294888043552772
2022-05-29T00:00:00Z,29008.99,29550,28809.84,29447.07,-2.981509821220474
2022-05-30T00:00:00Z,29447.08,32232.16,29273.65,31711.42,-6.855148206739992
2022-05-31T00:00:00Z,31716.67,32383.96,31195.9,31784.05,5.6641335215920074
2022-06-01T00:00:00Z,31784.18,31964.56,29308.01,29788.79,6.226822405857924
2022-06-02T00:00:00Z,29789.19,30655,29558.61,30433.75,-13.064219445637681
2022-06-03T00:00:00Z,30429.12,30674.95,29213.47,29670.85,-0.5844665835850194
2022-06-04T00:00:00Z,29672.77,29952,29454.14,29843.18,-9.188202113565524
2022-06-05T00:00:00Z,29837.56,30158.44,29505.65,29901.54,-7.626285611757488
2022-06-06T00:00:00Z,29899.62,31745,29866.44,31343.61,-1.2655172365012568
2022-06-07T00:00:00Z,31349.59,31549.21,29200,31106.9,-9.033340211260732
2022-06-08T00:00:00Z,31111,31306.32,29829.98,30177,-9.732850134137772
2022-06-09T00:00:00Z,30182.92,30679.72,29904,30079.62,-11.840509262918243
2022-06-10T00:00:00Z,30079.59,30337.83,28821.15,29063.11,-11.503080151330558
2022-06-11T00:00:00Z,29058.79,29411.11,28080.01,28388.63,-10.218782135844872
